timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:35:58.286, 6, 0, 29680, 32768
2026/05/26 13:35:58.286, 7, 0, 29528, 32768
2026/05/26 13:35:58.875, 0, 23, 29932, 32768
2026/05/26 13:35:58.875, 1, 9, 29604, 32768
2026/05/26 13:35:58.875, 2, 9, 29508, 32768
2026/05/26 13:35:58.876, 3, 6, 29512, 32768
2026/05/26 13:35:58.876, 4, 9, 29584, 32768
2026/05/26 13:35:58.876, 5, 8, 29600, 32768
2026/05/26 13:35:58.876, 6, 10, 29552, 32768
2026/05/26 13:35:58.876, 7, 10, 29528, 32768
2026/05/26 13:35:59.503, 0, 13, 29932, 32768
2026/05/26 13:35:59.503, 1, 5, 29604, 32768
2026/05/26 13:35:59.503, 2, 5, 29508, 32768
2026/05/26 13:35:59.503, 3, 5, 29512, 32768
2026/05/26 13:35:59.503, 4, 5, 29584, 32768
2026/05/26 13:35:59.504, 5, 6, 29600, 32768
2026/05/26 13:35:59.504, 6, 6, 29552, 32768
2026/05/26 13:35:59.504, 7, 6, 29528, 32768
2026/05/26 13:36:00.116, 0, 15, 29936, 32768
2026/05/26 13:36:00.116, 1, 7, 29604, 32768
2026/05/26 13:36:00.116, 2, 7, 29508, 32768
2026/05/26 13:36:00.117, 3, 4, 29512, 32768
2026/05/26 13:36:00.117, 4, 8, 29584, 32768
2026/05/26 13:36:00.117, 5, 3, 29600, 32768
2026/05/26 13:36:00.117, 6, 6, 29552, 32768
2026/05/26 13:36:00.117, 7, 8, 29528, 32768
2026/05/26 13:36:00.779, 0, 0, 30066, 32768
2026/05/26 13:36:00.779, 1, 0, 29734, 32768
2026/05/26 13:36:00.779, 2, 0, 29638, 32768
2026/05/26 13:36:00.779, 3, 7, 29642, 32768
2026/05/26 13:36:00.780, 4, 0, 29714, 32768
2026/05/26 13:36:00.780, 5, 0, 29600, 32768
2026/05/26 13:36:00.780, 6, 0, 29552, 32768
2026/05/26 13:36:00.780, 7, 0, 29528, 32768
2026/05/26 13:36:01.410, 0, 22, 29932, 32768
2026/05/26 13:36:01.410, 1, 8, 29604, 32768
2026/05/26 13:36:01.410, 2, 8, 29508, 32768
2026/05/26 13:36:01.411, 3, 9, 29512, 32768
2026/05/26 13:36:01.411, 4, 6, 29584, 32768
2026/05/26 13:36:01.411, 5, 6, 29600, 32768
2026/05/26 13:36:01.411, 6, 9, 29552, 32768
2026/05/26 13:36:01.411, 7, 8, 29528, 32768
2026/05/26 13:36:02.029, 0, 24, 29932, 32768
2026/05/26 13:36:02.029, 1, 9, 29604, 32768
2026/05/26 13:36:02.030, 2, 9, 29508, 32768
2026/05/26 13:36:02.030, 3, 10, 29512, 32768
2026/05/26 13:36:02.030, 4, 10, 29584, 32768
2026/05/26 13:36:02.030, 5, 11, 29600, 32768
2026/05/26 13:36:02.030, 6, 10, 29552, 32768
2026/05/26 13:36:02.031, 7, 11, 29528, 32768
2026/05/26 13:36:02.640, 0, 0, 30066, 32768
2026/05/26 13:36:02.640, 1, 0, 29604, 32768
2026/05/26 13:36:02.641, 2, 0, 29508, 32768
2026/05/26 13:36:02.641, 3, 0, 29512, 32768
2026/05/26 13:36:02.641, 4, 0, 29584, 32768
2026/05/26 13:36:02.641, 5, 0, 29600, 32768
2026/05/26 13:36:02.641, 6, 0, 29552, 32768
2026/05/26 13:36:02.642, 7, 0, 29528, 32768
2026/05/26 13:36:03.282, 0, 0, 30066, 32768
2026/05/26 13:36:03.282, 1, 0, 29734, 32768
2026/05/26 13:36:03.283, 2, 0, 29638, 32768
2026/05/26 13:36:03.283, 3, 0, 29642, 32768
2026/05/26 13:36:03.283, 4, 7, 29714, 32768
2026/05/26 13:36:03.284, 5, 7, 29730, 32768
2026/05/26 13:36:03.284, 6, 0, 29552, 32768
2026/05/26 13:36:03.284, 7, 0, 29528, 32768
2026/05/26 13:36:03.903, 0, 24, 29932, 32768
2026/05/26 13:36:03.903, 1, 9, 29604, 32768
2026/05/26 13:36:03.903, 2, 9, 29508, 32768
2026/05/26 13:36:03.903, 3, 9, 29512, 32768
2026/05/26 13:36:03.903, 4, 9, 29584, 32768
2026/05/26 13:36:03.904, 5, 9, 29600, 32768
2026/05/26 13:36:03.904, 6, 11, 29552, 32768
2026/05/26 13:36:03.904, 7, 10, 29528, 32768
2026/05/26 13:36:04.486, 0, 24, 29932, 32768
2026/05/26 13:36:04.486, 1, 9, 29604, 32768
2026/05/26 13:36:04.486, 2, 9, 29508, 32768
2026/05/26 13:36:04.486, 3, 9, 29512, 32768
2026/05/26 13:36:04.486, 4, 9, 29584, 32768
2026/05/26 13:36:04.487, 5, 11, 29600, 32768
2026/05/26 13:36:04.487, 6, 11, 29552, 32768
2026/05/26 13:36:04.487, 7, 10, 29528, 32768
2026/05/26 13:36:05.131, 0, 7, 30066, 32768
2026/05/26 13:36:05.132, 1, 0, 29734, 32768
2026/05/26 13:36:05.132, 2, 0, 29508, 32768
2026/05/26 13:36:05.132, 3, 0, 29512, 32768
2026/05/26 13:36:05.132, 4, 0, 29584, 32768
2026/05/26 13:36:05.132, 5, 0, 29600, 32768
2026/05/26 13:36:05.133, 6, 0, 29552, 32768
2026/05/26 13:36:05.133, 7, 0, 29528, 32768
2026/05/26 13:36:05.762, 0, 0, 30066, 32768
2026/05/26 13:36:05.762, 1, 0, 29734, 32768
2026/05/26 13:36:05.762, 2, 0, 29638, 32768
2026/05/26 13:36:05.763, 3, 0, 29642, 32768
2026/05/26 13:36:05.763, 4, 0, 29714, 32768
2026/05/26 13:36:05.763, 5, 7, 29730, 32768
2026/05/26 13:36:05.763, 6, 7, 29682, 32768
2026/05/26 13:36:05.763, 7, 0, 29658, 32768
2026/05/26 13:36:06.349, 0, 24, 29932, 32768
2026/05/26 13:36:06.349, 1, 9, 29604, 32768
2026/05/26 13:36:06.349, 2, 8, 29508, 32768
2026/05/26 13:36:06.349, 3, 9, 29512, 32768
2026/05/26 13:36:06.350, 4, 9, 29584, 32768
2026/05/26 13:36:06.350, 5, 11, 29600, 32768
2026/05/26 13:36:06.350, 6, 10, 29552, 32768
2026/05/26 13:36:06.350, 7, 10, 29528, 32768
2026/05/26 13:36:06.954, 0, 24, 29932, 32768
2026/05/26 13:36:06.955, 1, 9, 29604, 32768
2026/05/26 13:36:06.955, 2, 10, 29508, 32768
2026/05/26 13:36:06.955, 3, 9, 29512, 32768
