timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 13:00:33.546, 3, 6, 30626, 32768
2026/05/26 13:00:33.546, 4, 8, 30698, 32768
2026/05/26 13:00:33.546, 5, 10, 30714, 32768
2026/05/26 13:00:33.547, 6, 9, 30666, 32768
2026/05/26 13:00:33.547, 7, 10, 30642, 32768
2026/05/26 13:00:34.171, 0, 22, 31032, 32768
2026/05/26 13:00:34.171, 1, 9, 30718, 32768
2026/05/26 13:00:34.172, 2, 9, 30622, 32768
2026/05/26 13:00:34.172, 3, 9, 30626, 32768
2026/05/26 13:00:34.172, 4, 9, 30698, 32768
2026/05/26 13:00:34.172, 5, 11, 30714, 32768
2026/05/26 13:00:34.172, 6, 10, 30666, 32768
2026/05/26 13:00:34.173, 7, 11, 30642, 32768
2026/05/26 13:00:34.796, 0, 11, 31036, 32768
2026/05/26 13:00:34.796, 1, 7, 30718, 32768
2026/05/26 13:00:34.796, 2, 7, 30622, 32768
2026/05/26 13:00:34.796, 3, 3, 30626, 32768
2026/05/26 13:00:34.797, 4, 8, 30698, 32768
2026/05/26 13:00:34.797, 5, 9, 30714, 32768
2026/05/26 13:00:34.797, 6, 8, 30666, 32768
2026/05/26 13:00:34.797, 7, 7, 30642, 32768
2026/05/26 13:00:35.441, 0, 0, 31166, 32768
2026/05/26 13:00:35.441, 1, 0, 30848, 32768
2026/05/26 13:00:35.441, 2, 0, 30752, 32768
2026/05/26 13:00:35.441, 3, 0, 30756, 32768
2026/05/26 13:00:35.442, 4, 0, 30828, 32768
2026/05/26 13:00:35.442, 5, 0, 30714, 32768
2026/05/26 13:00:35.442, 6, 0, 30666, 32768
2026/05/26 13:00:35.442, 7, 0, 30642, 32768
2026/05/26 13:00:36.039, 0, 5, 31032, 32768
2026/05/26 13:00:36.040, 1, 4, 30718, 32768
2026/05/26 13:00:36.040, 2, 3, 30622, 32768
2026/05/26 13:00:36.040, 3, 4, 30626, 32768
2026/05/26 13:00:36.040, 4, 7, 30698, 32768
2026/05/26 13:00:36.041, 5, 7, 30714, 32768
2026/05/26 13:00:36.041, 6, 7, 30666, 32768
2026/05/26 13:00:36.041, 7, 11, 30642, 32768
2026/05/26 13:00:36.652, 0, 23, 31032, 32768
2026/05/26 13:00:36.652, 1, 9, 30718, 32768
2026/05/26 13:00:36.653, 2, 9, 30622, 32768
2026/05/26 13:00:36.653, 3, 9, 30626, 32768
2026/05/26 13:00:36.653, 4, 8, 30698, 32768
2026/05/26 13:00:36.653, 5, 10, 30714, 32768
2026/05/26 13:00:36.653, 6, 10, 30666, 32768
2026/05/26 13:00:36.654, 7, 10, 30642, 32768
2026/05/26 13:00:37.268, 0, 22, 31032, 32768
2026/05/26 13:00:37.268, 1, 9, 30718, 32768
2026/05/26 13:00:37.269, 2, 8, 30622, 32768
2026/05/26 13:00:37.269, 3, 9, 30626, 32768
2026/05/26 13:00:37.269, 4, 9, 30698, 32768
2026/05/26 13:00:37.269, 5, 11, 30714, 32768
2026/05/26 13:00:37.269, 6, 10, 30666, 32768
2026/05/26 13:00:37.270, 7, 10, 30642, 32768
2026/05/26 13:00:37.885, 0, 0, 31166, 32768
2026/05/26 13:00:37.885, 1, 0, 30718, 32768
2026/05/26 13:00:37.886, 2, 0, 30622, 32768
2026/05/26 13:00:37.886, 3, 0, 30626, 32768
2026/05/26 13:00:37.887, 4, 0, 30698, 32768
2026/05/26 13:00:37.887, 5, 0, 30714, 32768
2026/05/26 13:00:37.887, 6, 0, 30666, 32768
2026/05/26 13:00:37.887, 7, 0, 30642, 32768
2026/05/26 13:00:38.512, 0, 0, 31166, 32768
2026/05/26 13:00:38.513, 1, 0, 30848, 32768
2026/05/26 13:00:38.513, 2, 0, 30752, 32768
2026/05/26 13:00:38.513, 3, 0, 30756, 32768
2026/05/26 13:00:38.513, 4, 7, 30828, 32768
2026/05/26 13:00:38.513, 5, 0, 30844, 32768
2026/05/26 13:00:38.514, 6, 0, 30666, 32768
2026/05/26 13:00:38.514, 7, 0, 30642, 32768
2026/05/26 13:00:39.143, 0, 21, 31032, 32768
2026/05/26 13:00:39.144, 1, 8, 30718, 32768
2026/05/26 13:00:39.144, 2, 7, 30622, 32768
2026/05/26 13:00:39.144, 3, 8, 30626, 32768
2026/05/26 13:00:39.144, 4, 7, 30698, 32768
2026/05/26 13:00:39.145, 5, 8, 30714, 32768
2026/05/26 13:00:39.145, 6, 8, 30666, 32768
2026/05/26 13:00:39.145, 7, 9, 30642, 32768
2026/05/26 13:00:39.773, 0, 24, 31032, 32768
2026/05/26 13:00:39.773, 1, 8, 30718, 32768
2026/05/26 13:00:39.774, 2, 9, 30622, 32768
