timestamp,index,utilization.gpu,memory.used,memory.total
2026/05/26 12:02:43.699, 0, 0, 30388, 32768
2026/05/26 12:02:43.700, 1, 0, 30070, 32768
2026/05/26 12:02:43.700, 2, 0, 29974, 32768
2026/05/26 12:02:43.700, 3, 0, 29978, 32768
2026/05/26 12:02:43.701, 4, 7, 30050, 32768
2026/05/26 12:02:43.701, 5, 0, 30066, 32768
2026/05/26 12:02:43.701, 6, 0, 30018, 32768
2026/05/26 12:02:43.702, 7, 0, 29864, 32768
2026/05/26 12:02:44.524, 0, 40, 30258, 32768
2026/05/26 12:02:44.525, 1, 3, 29940, 32768
2026/05/26 12:02:44.525, 2, 1, 29844, 32768
2026/05/26 12:02:44.526, 3, 6, 29848, 32768
2026/05/26 12:02:44.526, 4, 4, 29920, 32768
2026/05/26 12:02:44.526, 5, 9, 29936, 32768
2026/05/26 12:02:44.527, 6, 6, 29888, 32768
2026/05/26 12:02:44.527, 7, 10, 29864, 32768
2026/05/26 12:02:45.099, 0, 0, 30388, 32768
2026/05/26 12:02:45.100, 1, 0, 30070, 32768
2026/05/26 12:02:45.100, 2, 5, 29974, 32768
2026/05/26 12:02:45.100, 3, 7, 29978, 32768
2026/05/26 12:02:45.101, 4, 7, 30050, 32768
2026/05/26 12:02:45.101, 5, 0, 29936, 32768
2026/05/26 12:02:45.101, 6, 0, 29888, 32768
2026/05/26 12:02:45.101, 7, 0, 29864, 32768
2026/05/26 12:02:45.688, 0, 8, 30254, 32768
2026/05/26 12:02:45.689, 1, 4, 29940, 32768
2026/05/26 12:02:45.689, 2, 6, 29844, 32768
2026/05/26 12:02:45.689, 3, 7, 29848, 32768
2026/05/26 12:02:45.689, 4, 8, 29920, 32768
2026/05/26 12:02:45.690, 5, 8, 29936, 32768
2026/05/26 12:02:45.690, 6, 5, 29888, 32768
2026/05/26 12:02:45.690, 7, 9, 29864, 32768
2026/05/26 12:02:46.279, 0, 7, 30388, 32768
2026/05/26 12:02:46.280, 1, 0, 30070, 32768
2026/05/26 12:02:46.280, 2, 0, 29974, 32768
2026/05/26 12:02:46.280, 3, 0, 29848, 32768
2026/05/26 12:02:46.281, 4, 0, 29920, 32768
2026/05/26 12:02:46.281, 5, 0, 29936, 32768
2026/05/26 12:02:46.281, 6, 0, 29888, 32768
2026/05/26 12:02:46.282, 7, 0, 29864, 32768
2026/05/26 12:02:47.094, 0, 2, 30258, 32768
2026/05/26 12:02:47.094, 1, 4, 29940, 32768
